Id,week,region_code,region_name,TauxGrippe,year,week_num,t,ff,u,pres
8427,200925,42,ALSACE,30,2009,25,291.1669642857143,2.6392857142857147,74.86607142857143,99515.89285714286
8428,200925,72,AQUITAINE,0,2009,25,292.70714285714286,2.6919642857142856,73.00892857142857,101571.42857142857
8429,200925,83,AUVERGNE,11,2009,25,290.2642857142857,2.5321428571428575,74.85714285714286,95465.08928571429
8430,200925,25,BASSE-NORMANDIE,0,2009,25,288.3910071942446,3.2762589928057553,79.41726618705036,101177.8417266187
8431,200925,26,BOURGOGNE,0,2009,25,291.1107142857143,3.0660714285714286,72.23214285714286,99431.60714285714
8432,200925,53,BRETAGNE,29,2009,25,288.69226190476195,3.5404761904761903,78.81547619047619,101642.97619047618
8433,200925,24,CENTRE,0,2009,25,290.7669642857143,2.7044642857142853,72.49107142857143,100554.28571428571
8434,200925,21,CHAMPAGNE-ARDENNE,23,2009,25,289.84464285714284,2.705357142857143,78.89285714285714,100745.71428571429
8435,200925,94,CORSE,0,2009,25,296.6973214285714,3.1401785714285713,67.83928571428571,101472.41071428571
8436,200925,43,FRANCHE-COMTE,4,2009,25,,,,
8437,200925,23,HAUTE-NORMANDIE,0,2009,25,288.24642857142857,3.4410714285714286,74.85714285714286,100395.89285714286
8438,200925,91,LANGUEDOC-ROUSSILLON,8,2009,25,296.57589285714283,4.541071428571429,58.892857142857146,101604.73214285714
8439,200925,74,LIMOUSIN,162,2009,25,290.2142857142857,2.7142857142857144,74.44642857142857,97496.96428571429
8440,200925,41,LORRAINE,0,2009,25,289.23214285714283,2.8589285714285713,75.46428571428571,98054.28571428571
8441,200925,73,MIDI-PYRENEES,1,2009,25,292.356884057971,2.9778985507246376,72.5,97732.17391304347
8442,200925,31,NORD-PAS-DE-CALAIS,0,2009,25,289.48035714285714,3.830357142857143,70.21428571428571,101504.10714285714
8443,200925,52,PAYS-DE-LA-LOIRE,0,2009,25,290.19107142857143,2.2392857142857143,73.125,101978.03571428571
8444,200925,22,PICARDIE,0,2009,25,288.5285714285714,4.5928571428571425,76.98214285714286,101237.85714285714
8445,200925,54,POITOU-CHARENTES,0,2009,25,290.68660714285716,4.384821428571429,75.35714285714286,101427.85714285714
8446,200925,93,PROVENCE-ALPES-COTE-D-AZUR,7,2009,25,295.8157657657658,4.6117117117117115,60.851351351351354,98624.41441441441
8447,200925,11,ILE-DE-FRANCE,9,2009,25,289.62857142857143,3.1107142857142853,71.82142857142857,101106.78571428571
8448,200925,82,RHONE-ALPES,21,2009,25,294.2941441441442,4.0099099099099105,62.75675675675676,100137.2972972973
8449,200924,42,ALSACE,0,2009,24,290.8285714285714,2.7508928571428575,69.20535714285714,99164.19642857143
8450,200924,72,AQUITAINE,6,2009,24,292.67589285714286,2.942857142857143,74.97321428571429,101022.58928571429
8451,200924,83,AUVERGNE,8,2009,24,289.88125,2.7410714285714284,68.50892857142857,95085.71428571429
8452,200924,25,BASSE-NORMANDIE,27,2009,24,287.6541666666667,3.275595238095238,87.03571428571429,100613.21428571429
8453,200924,26,BOURGOGNE,14,2009,24,290.526,2.7839285714285715,74.7,99033.57142857143
8454,200924,53,BRETAGNE,26,2009,24,288.3125,3.9482142857142852,87.5297619047619,100756.78571428571
8455,200924,24,CENTRE,0,2009,24,289.87410714285716,3.0723214285714286,77.96428571428571,99960.08928571429
8456,200924,21,CHAMPAGNE-ARDENNE,0,2009,24,289.4482142857143,3.623214285714286,79.25,100206.07142857143
8457,200924,94,CORSE,1,2009,24,294.34999999999997,2.961261261261261,74.26785714285714,101632.5
8458,200924,43,FRANCHE-COMTE,11,2009,24,,,,
8459,200924,23,HAUTE-NORMANDIE,0,2009,24,287.8410714285714,3.2392857142857143,84.35714285714286,99686.78571428571
8460,200924,91,LANGUEDOC-ROUSSILLON,5,2009,24,294.8848214285714,3.292857142857143,65.36607142857143,101402.14285714286
8461,200924,74,LIMOUSIN,32,2009,24,289.82142857142856,2.998214285714286,76.5,96995.89285714286
8462,200924,41,LORRAINE,0,2009,24,288.9660714285714,4.180357142857143,73.57142857142857,97616.25
8463,200924,73,MIDI-PYRENEES,0,2009,24,291.98763440860216,2.40573476702509,71.73835125448029,97331.04316546762
8464,200924,31,NORD-PAS-DE-CALAIS,0,2009,24,288.24107142857144,3.5910714285714285,79.44642857142857,100856.60714285714
8465,200924,52,PAYS-DE-LA-LOIRE,0,2009,24,289.7142857142857,3.201923076923077,82.30357142857143,101207.32142857143
8466,200924,22,PICARDIE,0,2009,24,287.51785714285717,4.026785714285714,82.92857142857143,100546.96428571429
8467,200924,54,POITOU-CHARENTES,25,2009,24,290.35267857142856,4.682142857142857,79.90178571428571,100772.41071428571
8468,200924,93,PROVENCE-ALPES-COTE-D-AZUR,2,2009,24,293.5446188340807,3.933183856502242,67.14798206278027,98618.25112107623
8469,200924,11,ILE-DE-FRANCE,10,2009,24,289.58035714285717,3.4125,76.89285714285714,100456.42857142857
8470,200924,82,RHONE-ALPES,14,2009,24,293.53035714285716,2.9580357142857143,61.169642857142854,99876.60714285714
8471,200923,42,ALSACE,0,2009,23,289.09324324324325,3.1414414414414416,64.57657657657657,98616.75675675676
8472,200923,72,AQUITAINE,33,2009,23,292.77053571428576,3.2776785714285714,66.78571428571429,100497.76785714286
8473,200923,83,AUVERGNE,0,2009,23,288.6912844036697,3.185321100917431,64.74311926605505,94613.66972477065
8474,200923,25,BASSE-NORMANDIE,0,2009,23,287.45476190476194,4.071428571428571,75.5297619047619,100518.45238095238
8475,200923,26,BOURGOGNE,33,2009,23,289.89285714285717,4.630357142857143,64.01785714285714,98480.0
8476,200923,53,BRETAGNE,15,2009,23,289.59730538922156,4.190419161676647,71.8443113772455,100578.08383233532
8477,200923,24,CENTRE,0,2009,23,289.7758928571429,3.6830357142857144,66.83035714285714,99584.46428571429
8478,200923,21,CHAMPAGNE-ARDENNE,0,2009,23,287.87678571428575,3.558928571428571,71.55357142857143,99864.82142857143
8479,200923,94,CORSE,3,2009,23,293.71160714285713,3.2848214285714286,73.07142857142857,100865.08928571429
8480,200923,43,FRANCHE-COMTE,0,2009,23,,,,
8481,200923,23,HAUTE-NORMANDIE,0,2009,23,287.7339285714286,4.171428571428572,67.28571428571429,99584.64285714286
8482,200923,91,LANGUEDOC-ROUSSILLON,12,2009,23,294.6276785714286,3.8026785714285714,57.705357142857146,100707.85714285714
8483,200923,74,LIMOUSIN,32,2009,23,289.79464285714283,4.282142857142857,69.48214285714286,96481.96428571429
8484,200923,41,LORRAINE,0,2009,23,287.06964285714287,3.142857142857143,69.30357142857143,97182.85714285714
8485,200923,73,MIDI-PYRENEES,0,2009,23,290.96942446043164,2.699640287769784,67.83032490974729,96740.17985611511
8486,200923,31,NORD-PAS-DE-CALAIS,0,2009,23,287.2232142857143,4.0303571428571425,68.16071428571429,100838.54545454546
8487,200923,52,PAYS-DE-LA-LOIRE,0,2009,23,291.2160714285714,3.3410714285714285,65.33928571428571,100922.14285714286
8488,200923,22,PICARDIE,0,2009,23,286.9767857142857,4.1375,69.51785714285714,100516.60714285714
8489,200923,54,POITOU-CHARENTES,0,2009,23,290.6919642857143,4.31875,71.72321428571429,100360.0
8490,200923,93,PROVENCE-ALPES-COTE-D-AZUR,0,2009,23,292.5,4.054464285714286,66.38839285714286,97874.15178571429
8491,200923,11,ILE-DE-FRANCE,1,2009,23,288.83214285714286,4.048214285714286,64.10714285714286,100250.53571428571
8492,200923,82,RHONE-ALPES,19,2009,23,292.09553571428575,4.000892857142857,59.0,99190.17857142857
8493,200922,42,ALSACE,0,2009,22,290.9017857142857,3.1589285714285715,63.776785714285715,99679.73214285714
8494,200922,72,AQUITAINE,7,2009,22,291.23214285714283,3.0794642857142853,70.25,101446.33928571429
8495,200922,83,AUVERGNE,12,2009,22,289.0169642857143,3.1767857142857143,62.32142857142857,95420.89285714286
8496,200922,25,BASSE-NORMANDIE,9,2009,22,287.8446308724832,4.549664429530202,81.4496644295302,101412.81879194631
8497,200922,26,BOURGOGNE,0,2009,22,290.28214285714284,3.767857142857143,64.05357142857143,99503.57142857143
8498,200922,53,BRETAGNE,35,2009,22,288.8845238095238,5.120238095238095,77.13095238095238,101624.28571428571
8499,200922,24,CENTRE,0,2009,22,289.975,3.8919642857142853,68.52678571428571,100586.51785714286
8500,200922,21,CHAMPAGNE-ARDENNE,24,2009,22,289.98035714285714,4.110714285714286,70.21428571428571,100863.39285714286
8501,200922,94,CORSE,1,2009,22,294.4364864864865,2.954954954954955,69.50450450450451,101541.26126126126
8502,200922,43,FRANCHE-COMTE,0,2009,22,,,,
8503,200922,23,HAUTE-NORMANDIE,0,2009,22,288.34464285714284,4.742857142857143,78.46428571428571,100530.53571428571
8504,200922,91,LANGUEDOC-ROUSSILLON,7,2009,22,293.9059633027523,5.131192660550458,59.79816513761468,101559.81651376147
8505,200922,74,LIMOUSIN,81,2009,22,288.98035714285714,4.541071428571429,70.125,97419.46428571429
8506,200922,41,LORRAINE,0,2009,22,289.08214285714286,3.8428571428571425,67.10714285714286,98225.35714285714
8507,200922,73,MIDI-PYRENEES,0,2009,22,290.22562724014335,3.157347670250896,70.12903225806451,97611.00358422939
8508,200922,31,NORD-PAS-DE-CALAIS,0,2009,22,289.32142857142856,4.6000000000000005,72.30357142857143,101731.07142857143
8509,200922,52,PAYS-DE-LA-LOIRE,0,2009,22,290.0232142857143,4.069642857142857,70.58928571428571,101965.89285714286
8510,200922,22,PICARDIE,0,2009,22,288.1607142857143,5.080357142857143,79.48214285714286,101414.46428571429
8511,200922,54,POITOU-CHARENTES,14,2009,22,289.75714285714287,4.8116071428571425,73.22321428571429,101381.69642857143
8512,200922,93,PROVENCE-ALPES-COTE-D-AZUR,3,2009,22,293.4388392857143,4.789285714285714,59.919642857142854,98655.26785714286
8513,200922,11,ILE-DE-FRANCE,29,2009,22,290.2767857142857,4.564285714285714,66.82142857142857,101215.0
8514,200922,82,RHONE-ALPES,17,2009,22,292.52767857142857,4.349107142857142,56.669642857142854,100118.30357142857
8515,200921,42,ALSACE,0,2009,21,292.19642857142856,2.107142857142857,68.11607142857143,99308.83928571429
8516,200921,72,AQUITAINE,0,2009,21,291.66517857142856,2.310714285714286,77.03571428571429,101014.64285714286
8517,200921,83,AUVERGNE,13,2009,21,291.2463963963964,2.1738738738738737,69.10810810810811,95097.2972972973
8518,200921,25,BASSE-NORMANDIE,45,2009,21,286.5154761904762,3.4464285714285716,80.08333333333333,100951.48809523809
8519,200921,26,BOURGOGNE,0,2009,21,291.64285714285717,2.0089285714285716,74.80357142857143,99132.32142857143
8520,200921,53,BRETAGNE,41,2009,21,286.95535714285717,4.228571428571429,80.94642857142857,101083.27380952382
8521,200921,24,CENTRE,26,2009,21,290.16964285714283,1.9044642857142857,74.3125,100144.01785714286
8522,200921,21,CHAMPAGNE-ARDENNE,41,2009,21,289.49285714285713,2.1589285714285715,78.17857142857143,100434.82142857143
8523,200921,94,CORSE,7,2009,21,294.10446428571424,2.5348214285714286,69.50892857142857,101733.66071428571
8524,200921,43,FRANCHE-COMTE,0,2009,21,,,,
8525,200921,23,HAUTE-NORMANDIE,0,2009,21,287.2732142857143,3.125,74.08928571428571,100033.03571428571
8526,200921,91,LANGUEDOC-ROUSSILLON,20,2009,21,292.7714285714286,2.7598214285714286,73.61607142857143,101463.39285714286
8527,200921,74,LIMOUSIN,0,2009,21,291.39464285714286,2.5767857142857147,74.96428571428571,97027.32142857143
8528,200921,41,LORRAINE,0,2009,21,290.0785714285714,2.4107142857142856,72.35714285714286,97811.42857142857
8529,200921,73,MIDI-PYRENEES,0,2009,21,291.38357142857143,2.5010714285714286,73.97857142857143,97265.35714285714
8530,200921,31,NORD-PAS-DE-CALAIS,0,2009,21,288.225,3.2839285714285715,69.41071428571429,101257.5
8531,200921,52,PAYS-DE-LA-LOIRE,11,2009,21,288.9732142857143,2.8214285714285716,74.46428571428571,101460.17857142857
8532,200921,22,PICARDIE,0,2009,21,287.0285714285714,3.7017857142857147,74.39285714285714,100932.14285714286
8533,200921,54,POITOU-CHARENTES,0,2009,21,289.19910714285714,3.6776785714285714,80.29464285714286,100923.92857142857
8534,200921,93,PROVENCE-ALPES-COTE-D-AZUR,6,2009,21,293.6066964285714,3.453125,63.700892857142854,98773.08035714286
8535,200921,11,ILE-DE-FRANCE,9,2009,21,289.5571428571429,2.5482142857142853,68.19642857142857,100756.42857142857
8536,200921,82,RHONE-ALPES,30,2009,21,294.90267857142857,2.6223214285714285,56.875,99913.30357142857
8537,200920,42,ALSACE,0,2009,20,289.52410714285713,2.1928571428571426,81.21428571428571,98806.96428571429
8538,200920,72,AQUITAINE,3,2009,20,289.20675675675676,3.1837837837837837,78.43243243243244,100632.34234234234
8539,200920,83,AUVERGNE,32,2009,20,287.63125,3.150892857142857,72.48214285714286,94637.14285714286
8540,200920,25,BASSE-NORMANDIE,74,2009,20,285.63363636363636,5.6878787878787875,84.33333333333333,100248.12121212122
8541,200920,26,BOURGOGNE,11,2009,20,289.10714285714283,2.2910714285714286,79.16071428571429,98604.46428571429
8542,200920,53,BRETAGNE,0,2009,20,286.11369047619047,6.066071428571429,85.56547619047619,100347.38095238095
8543,200920,24,CENTRE,0,2009,20,287.8794642857143,2.7687500000000003,82.70535714285714,99565.26785714286
8544,200920,21,CHAMPAGNE-ARDENNE,0,2009,20,288.68392857142857,3.101785714285714,83.875,99831.96428571429
8545,200920,94,CORSE,10,2009,20,291.6464285714286,2.894642857142857,76.94642857142857,101312.05357142857
8546,200920,43,FRANCHE-COMTE,0,2009,20,,,,
8547,200920,23,HAUTE-NORMANDIE,0,2009,20,285.875,4.542857142857143,85.19642857142857,99332.85714285714
8548,200920,91,LANGUEDOC-ROUSSILLON,26,2009,20,290.0580357142857,4.192857142857143,76.88392857142857,101090.89285714286
8549,200920,74,LIMOUSIN,21,2009,20,287.05,3.201785714285714,82.55357142857143,96571.07142857143
8550,200920,41,LORRAINE,0,2009,20,287.38214285714287,3.0910714285714285,85.67857142857143,97263.57142857143
8551,200920,73,MIDI-PYRENEES,0,2009,20,287.94892857142855,3.35663082437276,78.05357142857143,96906.35714285714
8552,200920,31,NORD-PAS-DE-CALAIS,0,2009,20,286.5160714285714,4.989285714285714,83.78571428571429,100623.92857142857
8553,200920,52,PAYS-DE-LA-LOIRE,0,2009,20,287.6,4.3,83.5,100824.28571428571
8554,200920,22,PICARDIE,0,2009,20,285.80535714285713,4.714285714285714,85.01785714285714,100244.82142857143
8555,200920,54,POITOU-CHARENTES,23,2009,20,287.5964285714286,4.564285714285714,85.54464285714286,100392.5
8556,200920,93,PROVENCE-ALPES-COTE-D-AZUR,26,2009,20,290.9125,4.208173076923076,68.76923076923077,98918.17307692308
8557,200920,11,ILE-DE-FRANCE,5,2009,20,287.46964285714284,3.4714285714285715,85.55357142857143,100103.92857142857
8558,200920,82,RHONE-ALPES,75,2009,20,290.88214285714287,2.9383928571428575,65.25892857142857,99507.76785714286
8559,200919,42,ALSACE,13,2009,19,287.9526785714286,2.9276785714285714,68.5625,99482.05357142857
8560,200919,72,AQUITAINE,8,2009,19,289.14158878504674,2.4158878504672896,76.64485981308411,101324.39252336448
8561,200919,83,AUVERGNE,36,2009,19,286.47232142857143,2.8857142857142857,71.375,95314.55357142857
8562,200919,25,BASSE-NORMANDIE,0,2009,19,284.6639393939394,4.347272727272727,81.30909090909091,101214.66666666667
8563,200919,26,BOURGOGNE,82,2009,19,287.4267857142857,2.6035714285714286,74.0,99367.85714285714
8564,200919,53,BRETAGNE,0,2009,19,285.0160714285714,3.556547619047619,80.88095238095238,101430.47619047618
8565,200919,24,CENTRE,0,2009,19,286.73981481481485,2.6973214285714286,78.77777777777777,100411.96428571429
8566,200919,21,CHAMPAGNE-ARDENNE,0,2009,19,285.93928571428575,2.835714285714286,82.85714285714286,100646.07142857143
8567,200919,94,CORSE,11,2009,19,289.59375,2.9955357142857144,74.25,101823.66071428571
8568,200919,43,FRANCHE-COMTE,0,2009,19,,,,
8569,200919,23,HAUTE-NORMANDIE,0,2009,19,284.8803571428572,3.7125,77.32142857142857,100225.71428571429
8570,200919,91,LANGUEDOC-ROUSSILLON,40,2009,19,291.1364864864865,4.486486486486487,67.50450450450451,101657.83783783784
8571,200919,74,LIMOUSIN,35,2009,19,287.15535714285716,2.855357142857143,76.69642857142857,97295.71428571429
8572,200919,41,LORRAINE,0,2009,19,285.93035714285713,3.2785714285714285,75.85714285714286,97964.28571428571
8573,200919,73,MIDI-PYRENEES,2,2009,19,288.3370967741936,3.2876363636363637,73.5304659498208,97552.68817204301
8574,200919,31,NORD-PAS-DE-CALAIS,0,2009,19,285.48272727272723,4.432727272727273,72.43636363636364,101362.0
8575,200919,52,PAYS-DE-LA-LOIRE,0,2009,19,286.18928571428575,2.167857142857143,79.42857142857143,101790.71428571429
8576,200919,22,PICARDIE,0,2009,19,284.3892857142857,5.180357142857143,78.375,101083.57142857143
8577,200919,54,POITOU-CHARENTES,0,2009,19,286.59553571428575,3.4187499999999997,81.59821428571429,101250.625
8578,200919,93,PROVENCE-ALPES-COTE-D-AZUR,24,2009,19,289.59776785714286,3.876126126126126,64.66517857142857,98837.54464285714
8579,200919,11,ILE-DE-FRANCE,1,2009,19,286.65,2.9875,74.14285714285714,100966.78571428571
8580,200919,82,RHONE-ALPES,39,2009,19,289.93839285714284,4.041964285714285,58.13392857142857,100165.89285714286
8581,200918,42,ALSACE,22,2009,18,285.5044642857143,2.2357142857142858,74.4375,99059.91071428571
8582,200918,72,AQUITAINE,60,2009,18,285.80980392156863,3.4843137254901957,81.77450980392157,101339.41176470589
8583,200918,83,AUVERGNE,39,2009,18,283.52946428571425,3.4535714285714287,69.89285714285714,94937.76785714286
8584,200918,25,BASSE-NORMANDIE,0,2009,18,283.52559523809526,3.7690476190476185,85.35714285714286,100743.21428571429
8585,200918,26,BOURGOGNE,31,2009,18,284.7553571428571,3.1607142857142856,75.80357142857143,98945.0
8586,200918,53,BRETAGNE,0,2009,18,284.0315476190476,4.654761904761905,86.61309523809524,100996.42857142857
8587,200918,24,CENTRE,9,2009,18,284.4058823529412,3.0864864864864865,80.01960784313725,100049.63963963964
8588,200918,21,CHAMPAGNE-ARDENNE,0,2009,18,284.29464285714283,3.0303571428571425,79.35714285714286,100248.21428571429
8589,200918,94,CORSE,24,2009,18,288.4526785714286,3.7276785714285716,69.48214285714286,101110.26785714286
8590,200918,43,FRANCHE-COMTE,0,2009,18,,,,
8591,200918,23,HAUTE-NORMANDIE,0,2009,18,282.7910714285714,3.167857142857143,87.30357142857143,99798.92857142857
8592,200918,91,LANGUEDOC-ROUSSILLON,1,2009,18,289.50178571428575,6.023214285714286,54.669642857142854,101276.16071428571
8593,200918,74,LIMOUSIN,58,2009,18,283.71964285714284,3.6607142857142856,83.25,97007.32142857143
8594,200918,41,LORRAINE,5,2009,18,284.1118181818182,2.890909090909091,77.52727272727273,97550.18181818182
8595,200918,73,MIDI-PYRENEES,5,2009,18,284.61857142857144,3.929642857142857,76.47857142857143,97356.57142857143
8596,200918,31,NORD-PAS-DE-CALAIS,0,2009,18,284.9517857142857,3.3125,76.23214285714286,100991.60714285714
8597,200918,52,PAYS-DE-LA-LOIRE,0,2009,18,284.18035714285713,2.932142857142857,86.83928571428571,101433.21428571429
8598,200918,22,PICARDIE,0,2009,18,283.3464285714286,3.630357142857143,82.33928571428571,100670.17857142857
8599,200918,54,POITOU-CHARENTES,0,2009,18,284.86607142857144,4.8999999999999995,84.625,100958.66071428571
8600,200918,93,PROVENCE-ALPES-COTE-D-AZUR,19,2009,18,287.78125,5.050450450450451,60.629464285714285,98192.32142857143
8601,200918,11,ILE-DE-FRANCE,8,2009,18,284.49821428571425,2.894642857142857,76.60714285714286,100555.89285714286
8602,200918,82,RHONE-ALPES,20,2009,18,287.03125,3.949107142857143,63.089285714285715,99688.92857142857
8603,200917,42,ALSACE,0,2009,17,287.2094594594595,3.2414414414414416,60.65765765765766,99151.8918918919
8604,200917,72,AQUITAINE,0,2009,17,286.872,2.897,73.36,101287.3
8605,200917,83,AUVERGNE,0,2009,17,283.99144144144145,3.1927927927927926,73.72972972972973,94907.74774774775
8606,200917,25,BASSE-NORMANDIE,0,2009,17,284.0970238095238,3.306547619047619,78.42857142857143,101028.86904761905
8607,200917,26,BOURGOGNE,3,2009,17,286.625,3.969642857142857,66.14285714285714,98994.46428571429
