Id,week,region_code,region_name,TauxGrippe,temp_avg,temp_min,temp_max,humidity_avg,dewpoint_avg,pressure_avg,wind_avg,wind_gust_max,rain_avg,snow_height_avg
8314,200931,93,PROVENCE-ALPES-COTE-D-AZUR,14,24.667857142857162,19.0,33.30000000000001,61.333333333333336,289.32440476190476,101615.7738095238,3.7934523809523806,17.0,0.5047619047619047,0.0
8315,200931,11,ILE-DE-FRANCE,20,19.20178571428574,11.900000000000034,27.400000000000034,60.80357142857143,283.6196428571429,101716.07142857143,3.0160714285714287,12.9,1.0571428571428572,0.0
8316,200931,82,RHONE-ALPES,18,23.223478835978856,13.700000000000045,34.5,45.989417989417994,282.21726190476187,101685.53571428571,3.6149778516057585,19.0,0.7238095238095239,0.0
8317,200930,42,ALSACE,0,20.27321428571431,10.700000000000045,30.900000000000034,67.30357142857143,286.6107142857143,101587.85714285714,3.167857142857143,13.9,1.714285714285714,0.0
8318,200930,72,AQUITAINE,0,22.376902173913063,11.0,38.200000000000045,63.42430124223603,287.2452251552795,101606.91381987577,2.8244177018633545,18.0,0.31666666666666665,0.0
8319,200930,83,AUVERGNE,8,20.295535714285737,6.100000000000023,33.200000000000045,58.535714285714285,284.05982142857147,101567.5,3.616071428571429,20.6,0.8571428571428572,0.0
8320,200930,25,BASSE-NORMANDIE,0,17.423214285714305,11.5,26.900000000000034,79.0,286.48035714285714,101374.64285714286,4.066071428571428,14.9,1.7714285714285716,0.0
8321,200930,26,BOURGOGNE,9,20.21964285714288,11.700000000000045,29.400000000000034,66.85714285714286,286.3232142857143,101632.14285714286,3.275,17.0,2.6,0.0
8322,200930,53,BRETAGNE,36,16.689285714285734,10.900000000000034,26.200000000000045,84.10714285714285,286.8589285714286,101348.57142857142,4.502976190476191,17.0,3.4857142857142858,0.0
8323,200930,24,CENTRE,39,20.304464285714307,11.100000000000023,33.60000000000002,68.91964285714286,286.725,101531.96428571429,3.0803571428571432,12.9,3.814285714285714,0.0
8324,200930,21,CHAMPAGNE-ARDENNE,294,20.233928571428596,9.400000000000034,32.400000000000034,71.19642857142857,287.2857142857143,101520.89285714286,4.344642857142857,19.0,5.371428571428572,0.0
8325,200930,94,CORSE,8,24.471428571428596,14.0,39.60000000000002,65.375,289.92678571428576,101760.08928571429,3.1642857142857146,13.4,0.028571428571428574,0.0
8326,200930,43,FRANCHE-COMTE,25,19.444642857142878,9.800000000000011,31.900000000000034,73.19642857142857,287.06964285714287,101665.0,2.1821428571428574,11.8,1.457142857142857,0.0
8327,200930,23,HAUTE-NORMANDIE,4,17.698214285714304,12.400000000000034,27.30000000000001,77.28571428571429,286.3482142857143,101397.5,3.525,13.4,6.0,0.0
8328,200930,91,LANGUEDOC-ROUSSILLON,91,24.550892857142877,17.900000000000034,35.10000000000002,58.50892857142857,288.1223214285714,101657.76785714286,4.418749999999999,18.0,0.0,0.0
8329,200930,74,LIMOUSIN,21,19.698214285714307,13.0,32.0,69.76785714285714,286.4767857142857,101597.32142857143,3.019642857142857,13.4,2.7142857142857144,0.0
8330,200930,41,LORRAINE,10,19.054545454545476,11.600000000000023,29.80000000000001,69.65454545454546,285.9372727272727,101572.0,4.618181818181818,18.0,2.257142857142857,0.0
8331,200930,73,MIDI-PYRENEES,19,22.338690476190497,11.400000000000034,35.80000000000001,63.57142857142858,287.31309523809523,101571.25,3.144642857142857,20.6,1.1047619047619046,0.0
8332,200930,31,NORD-PAS-DE-CALAIS,0,18.21964285714288,11.0,29.100000000000023,75.82142857142857,286.4642857142857,101306.07142857143,3.835714285714286,15.4,4.6571428571428575,0.0
8333,200930,52,PAYS-DE-LA-LOIRE,0,18.60000000000002,11.400000000000034,26.400000000000034,77.84905660377359,287.3632075471698,101460.75471698113,2.7245283018867927,12.9,1.6333333333333335,0.0
8334,200930,22,PICARDIE,0,17.28928571428574,11.200000000000045,27.400000000000034,80.26785714285714,286.76785714285717,101358.92857142857,4.042857142857143,12.9,4.428571428571429,0.0
8335,200930,54,POITOU-CHARENTES,14,19.78839285714288,11.100000000000023,32.10000000000002,76.4375,288.1383928571429,101567.58928571429,3.8464285714285715,14.4,6.114285714285714,
8336,200930,93,PROVENCE-ALPES-COTE-D-AZUR,7,24.49464285714288,15.900000000000034,33.30000000000001,59.39880952380952,288.2886904761905,101694.7619047619,4.774404761904762,21.1,0.0,0.0
8337,200930,11,ILE-DE-FRANCE,8,19.86428571428573,12.300000000000011,31.200000000000045,67.83928571428571,286.1660714285714,101443.39285714286,3.4482142857142857,12.9,2.4,0.0
8338,200930,82,RHONE-ALPES,33,22.638345864661677,13.300000000000011,33.400000000000034,44.9639724310777,281.93164160401005,101651.51785714286,3.889682539682539,24.7,0.2952380952380952,0.0
8339,200929,42,ALSACE,0,19.41636363636366,13.200000000000045,29.30000000000001,79.32727272727273,288.53,101590.36363636363,2.961818181818182,15.9,10.485714285714286,0.0
8340,200929,72,AQUITAINE,0,20.82321428571431,12.900000000000034,35.0,70.23214285714286,287.83660714285713,101870.0,3.138392857142857,17.0,1.954761904761905,0.0
8341,200929,83,AUVERGNE,0,19.05853174603177,9.0,32.900000000000034,68.78703703703704,285.7984126984127,101678.92857142857,2.7990079365079366,18.0,4.871428571428572,0.0
8342,200929,25,BASSE-NORMANDIE,0,17.366071428571452,11.100000000000023,27.100000000000023,76.48214285714286,285.95,101392.14285714286,5.151785714285714,17.5,1.8571428571428572,0.0
8343,200929,26,BOURGOGNE,28,19.50555555555558,12.200000000000045,30.600000000000023,75.9074074074074,287.7722222222222,101671.48148148147,2.725925925925926,14.9,8.700000000000001,0.0
8344,200929,53,BRETAGNE,40,16.611904761904785,10.800000000000011,26.5,80.0059523809524,286.0386904761904,101456.96428571428,5.7875000000000005,21.1,3.128571428571428,0.0
8345,200929,24,CENTRE,8,18.917857142857166,10.700000000000045,32.0,69.40178571428572,285.7366071428571,101652.67857142858,3.755357142857143,19.0,1.7285714285714286,0.0
8346,200929,21,CHAMPAGNE-ARDENNE,0,19.150000000000023,13.300000000000011,30.900000000000034,73.25,286.8232142857143,101582.32142857143,4.598214285714286,17.0,6.371428571428571,0.0
8347,200929,94,CORSE,34,23.96160714285717,14.600000000000023,33.0,68.01785714285714,290.4160714285714,101614.46428571429,3.433928571428572,24.2,0.07142857142857142,0.0
8348,200929,43,FRANCHE-COMTE,0,19.771428571428597,13.0,29.600000000000023,79.42857142857143,288.9,101634.82142857143,2.6142857142857143,12.9,9.4,0.0
8349,200929,23,HAUTE-NORMANDIE,0,17.34107142857145,12.0,28.80000000000001,76.14285714285714,285.6767857142857,101406.25,4.482142857142857,15.9,2.857142857142857,0.0
8350,200929,91,LANGUEDOC-ROUSSILLON,77,23.37410714285717,17.30000000000001,30.600000000000023,65.97321428571428,289.1196428571428,101740.625,4.817857142857143,23.1,1.3261904761904764,0.0
8351,200929,74,LIMOUSIN,21,18.067857142857168,10.100000000000023,31.200000000000045,74.69642857142857,286.1410714285714,101760.0,3.0660714285714286,20.6,2.371428571428571,0.0
8352,200929,41,LORRAINE,0,16.46071428571431,11.400000000000034,21.80000000000001,80.89285714285714,286.0857142857143,101482.5,5.178571428571429,13.9,2.1333333333333333,0.0
8353,200929,73,MIDI-PYRENEES,8,19.970833333333356,9.700000000000045,32.700000000000045,72.59523809523809,287.54285714285714,101846.7261904762,3.1994427558257343,22.6,2.561904761904762,0.0
8354,200929,31,NORD-PAS-DE-CALAIS,0,18.628571428571455,11.700000000000045,27.100000000000023,69.5,285.5142857142857,101284.10714285714,4.539285714285714,17.0,1.6857142857142857,0.0
8355,200929,52,PAYS-DE-LA-LOIRE,15,17.330357142857167,11.0,29.0,78.55357142857143,286.30357142857144,101672.32142857143,3.7785714285714285,14.4,2.3714285714285714,0.0
8356,200929,22,PICARDIE,0,17.7818181818182,12.5,27.5,75.8,286.16636363636366,101328.54545454546,5.085454545454545,17.0,3.0,0.0
8357,200929,54,POITOU-CHARENTES,13,18.802678571428594,10.400000000000034,32.60000000000002,75.0625,287.0544642857143,101775.80357142858,4.828571428571429,22.1,1.4,
8358,200929,93,PROVENCE-ALPES-COTE-D-AZUR,21,23.985119047619076,17.100000000000023,33.80000000000001,65.13690476190476,289.5184523809524,101593.45238095238,6.160714285714286,26.8,0.05714285714285714,0.0
8359,200929,11,ILE-DE-FRANCE,11,19.27678571428574,13.5,30.900000000000034,66.03571428571429,285.1035714285714,101486.96428571429,4.458928571428571,26.2,1.0666666666666667,0.0
8360,200929,82,RHONE-ALPES,23,23.473903508771954,14.200000000000045,35.700000000000045,56.980576441102755,286.5940789473684,101663.75,3.200720551378446,19.5,1.201904761904762,0.0
8361,200928,42,ALSACE,0,17.80000000000002,10.900000000000034,25.80000000000001,70.05357142857143,284.9232142857143,101387.67857142857,3.123214285714286,17.0,2.3428571428571425,0.0
8362,200928,72,AQUITAINE,0,19.700760582010606,10.900000000000034,29.900000000000034,69.78604497354497,286.57605820105823,101809.78835978836,2.4729828042328044,13.9,0.41428571428571426,0.0
8363,200928,83,AUVERGNE,0,17.303571428571455,7.0,29.100000000000023,63.07142857142857,282.75178571428575,101590.89285714286,2.70625,12.9,0.7428571428571429,0.0
8364,200928,25,BASSE-NORMANDIE,296,16.075000000000024,10.900000000000034,20.600000000000023,80.64285714285714,285.66964285714283,101429.10714285714,4.546428571428572,13.4,1.9142857142857144,0.0
8365,200928,26,BOURGOGNE,0,18.352727272727297,12.600000000000023,25.600000000000023,65.34545454545454,284.29181818181814,101527.81818181818,3.0890909090909093,13.9,1.2,0.0
8366,200928,53,BRETAGNE,6,16.657121212121233,11.5,22.900000000000034,78.70746753246753,285.8472835497835,101534.59656084656,4.672900432900433,19.0,2.5428571428571427,0.0
8367,200928,24,CENTRE,7,18.225000000000023,11.300000000000011,24.80000000000001,66.04464285714286,284.4223214285714,101570.26785714287,3.3294642857142853,13.9,0.28571428571428575,0.0
8368,200928,21,CHAMPAGNE-ARDENNE,0,17.64821428571431,11.400000000000034,24.30000000000001,69.26785714285714,284.67857142857144,101458.21428571429,5.048214285714286,17.0,1.4,0.0
8369,200928,94,CORSE,20,23.17762987012989,14.5,31.30000000000001,62.53652597402598,288.3789448051948,101308.45941558442,3.5481006493506495,13.4,0.21428571428571427,0.0
8370,200928,43,FRANCHE-COMTE,8,17.342857142857167,11.900000000000034,25.900000000000034,73.46428571428571,285.3125,101476.96428571429,2.9875,12.9,3.057142857142857,0.0
8371,200928,23,HAUTE-NORMANDIE,0,15.70357142857145,9.700000000000045,21.700000000000045,78.28571428571429,284.79285714285714,101386.25,3.939285714285714,14.4,2.257142857142857,0.0
8372,200928,91,LANGUEDOC-ROUSSILLON,14,23.574107142857166,17.200000000000045,30.600000000000023,49.29464285714286,284.7375,101554.82142857142,4.39375,15.4,0.028571428571428574,0.0
8373,200928,74,LIMOUSIN,47,16.685714285714308,11.100000000000023,24.600000000000023,74.39285714285714,284.91964285714283,101699.10714285714,2.4714285714285715,11.3,0.19999999999999998,0.0
8374,200928,41,LORRAINE,0,16.047272727272752,11.0,23.100000000000023,74.6,284.2990909090909,101416.72727272728,4.383636363636364,15.4,3.314285714285714,0.0
8375,200928,73,MIDI-PYRENEES,13,19.16964285714288,10.600000000000023,30.600000000000023,67.15476190476191,285.32261904761907,101778.9880952381,2.507142857142857,12.3,0.3714285714285714,0.0
8376,200928,31,NORD-PAS-DE-CALAIS,117,16.603571428571453,11.300000000000011,22.100000000000023,76.57142857142857,285.3464285714286,101183.75,4.307142857142857,14.9,4.0285714285714285,0.0
8377,200928,52,PAYS-DE-LA-LOIRE,0,17.217857142857163,9.700000000000045,22.400000000000034,76.92857142857143,285.94107142857143,101647.14285714286,3.2125,14.4,0.6857142857142857,0.0
8378,200928,22,PICARDIE,0,16.271428571428594,12.600000000000023,20.200000000000045,78.73214285714286,285.5160714285714,101281.96428571429,5.348214285714286,17.0,1.4857142857142855,0.0
8379,200928,54,POITOU-CHARENTES,16,18.38839285714288,12.5,26.5,73.5625,286.3392857142857,101711.42857142858,4.194642857142857,17.0,0.17142857142857143,
8380,200928,93,PROVENCE-ALPES-COTE-D-AZUR,15,23.621428571428595,18.600000000000023,31.600000000000023,54.13095238095238,286.3327380952381,101253.39285714286,6.432738095238096,26.2,0.0,0.0
8381,200928,11,ILE-DE-FRANCE,3,17.546428571428596,10.300000000000011,27.100000000000023,68.89285714285714,284.4767857142857,101422.32142857143,3.9267857142857143,20.1,1.4285714285714286,0.0
8382,200928,82,RHONE-ALPES,11,20.244642857142882,8.400000000000034,31.5,52.107142857142854,282.46250000000003,101514.46428571429,3.2184523809523804,15.4,0.7238095238095238,0.0
8383,200927,42,ALSACE,0,23.20357142857145,16.30000000000001,30.600000000000023,70.07142857142857,289.9160714285714,101515.89285714286,2.121818181818182,10.3,3.1142857142857143,0.0
8384,200927,72,AQUITAINE,0,23.887500000000024,17.400000000000034,35.80000000000001,70.51785714285714,290.4946428571429,101651.51785714286,2.192857142857143,13.4,2.5,0.0
8385,200927,83,AUVERGNE,6,20.92436974789918,12.0,29.700000000000045,72.35801820728291,288.39105392156864,101542.5,1.6392857142857142,12.9,0.9452380952380953,0.0
8386,200927,25,BASSE-NORMANDIE,0,20.65892857142859,13.800000000000011,28.700000000000045,77.44642857142857,289.2285714285714,101673.21428571429,2.6357142857142857,12.9,2.7142857142857144,0.0
8387,200927,26,BOURGOGNE,0,23.21607142857145,16.900000000000034,31.200000000000045,70.30357142857143,290.0785714285714,101517.32142857143,2.351785714285714,9.8,1.0,0.0
8388,200927,53,BRETAGNE,66,19.283928571428593,12.900000000000034,31.700000000000045,80.07142857142857,288.56845238095235,101656.78571428572,3.1619047619047618,14.9,1.8857142857142857,0.0
8389,200927,24,CENTRE,21,23.802678571428594,16.80000000000001,31.600000000000023,59.892857142857146,287.99910714285716,101605.17857142858,2.494642857142857,11.8,0.20476190476190476,0.0
8390,200927,21,CHAMPAGNE-ARDENNE,0,22.864285714285735,14.600000000000023,30.400000000000034,68.75,289.19107142857143,101593.03571428571,2.9035714285714285,10.8,0.028571428571428574,0.0
8391,200927,94,CORSE,0,24.182597402597423,17.80000000000001,30.0,75.46525974025974,292.5509577922078,101380.53246753247,2.9205844155844156,9.3,0.19999999999999998,0.0
8392,200927,43,FRANCHE-COMTE,3,21.932142857142885,15.200000000000045,30.700000000000045,75.60714285714286,289.9642857142857,101508.21428571429,1.6946428571428573,15.9,0.22857142857142856,0.0
8393,200927,23,HAUTE-NORMANDIE,0,21.647272727272746,14.400000000000034,29.600000000000023,69.78181818181818,288.3772727272727,101685.81818181818,2.609090909090909,9.3,0.34285714285714286,0.0
8394,200927,91,LANGUEDOC-ROUSSILLON,7,27.12321428571431,20.30000000000001,35.30000000000001,55.24107142857143,289.86607142857144,101397.32142857142,3.3101190476190476,15.9,0.3142857142857143,0.0
8395,200927,74,LIMOUSIN,23,22.666071428571453,16.5,29.700000000000045,64.23214285714286,288.2339285714286,101590.71428571429,2.4285714285714284,12.3,0.0,0.0
8396,200927,41,LORRAINE,0,22.225000000000026,14.800000000000011,29.30000000000001,70.48214285714286,289.15714285714284,101537.67857142857,2.1964285714285716,9.8,1.4000000000000001,0.0
8397,200927,73,MIDI-PYRENEES,10,23.053149350649374,15.200000000000045,34.30000000000001,72.57340647857889,290.0765800865801,101560.46096432302,2.218160173160173,10.8,1.3996825396825396,0.0
8398,200927,31,NORD-PAS-DE-CALAIS,0,21.633928571428594,12.400000000000034,30.5,70.10714285714286,288.50892857142856,101668.39285714286,2.9017857142857144,11.8,0.028571428571428574,0.0
8399,200927,52,PAYS-DE-LA-LOIRE,0,21.88727272727275,13.700000000000045,34.200000000000045,75.10909090909091,289.80636363636364,101656.54545454546,2.4901960784313726,12.9,2.8857142857142857,0.0
8400,200927,22,PICARDIE,0,20.571428571428594,12.5,29.700000000000045,74.57142857142857,288.45714285714286,101701.78571428571,3.2535714285714286,13.9,0.8571428571428571,0.0
8401,200927,54,POITOU-CHARENTES,13,22.312500000000025,15.300000000000011,32.200000000000045,72.09821428571428,289.6508928571428,101667.94642857142,2.979464285714286,11.8,2.8000000000000003,
8402,200927,93,PROVENCE-ALPES-COTE-D-AZUR,9,25.2214285714286,19.400000000000034,32.60000000000002,69.74404761904762,292.1434523809524,101331.84523809525,3.5232142857142854,17.0,0.10476190476190476,0.0
8403,200927,11,ILE-DE-FRANCE,6,23.863636363636385,16.5,31.30000000000001,57.6,287.4481818181818,101627.45454545454,2.938181818181818,12.3,0.0,0.0
8404,200927,82,RHONE-ALPES,37,23.708333333333357,14.600000000000023,33.400000000000034,61.5595238095238,288.3035714285714,101403.39285714286,3.242261904761905,13.4,2.1904761904761902,0.0
8405,200926,42,ALSACE,0,18.828571428571454,9.900000000000034,28.100000000000023,73.66071428571429,286.7232142857143,101581.96428571429,3.0464285714285713,13.4,2.028571428571429,0.0
8406,200926,72,AQUITAINE,0,20.709107744107765,10.0,32.200000000000045,62.44393939393939,285.42159932659933,101563.4595959596,3.003703703703704,11.8,0.20000000000000004,0.0
8407,200926,83,AUVERGNE,24,16.72589285714288,7.100000000000023,27.100000000000023,68.32142857142858,283.5580357142857,101534.10714285714,2.875211038961039,15.9,1.2428571428571429,0.0
8408,200926,25,BASSE-NORMANDIE,0,17.289285714285736,9.0,25.200000000000045,78.91071428571429,286.3696428571429,101827.32142857143,2.710714285714286,16.5,1.6857142857142855,0.0
8409,200926,26,BOURGOGNE,10,18.819642857142878,10.600000000000023,27.5,69.19642857142857,285.6982142857143,101542.32142857143,3.55,13.9,1.4000000000000001,0.0
8410,200926,53,BRETAGNE,33,17.852727272727297,9.900000000000034,28.200000000000045,76.93290043290044,286.4100974025974,101747.04978354978,3.291201298701299,12.9,0.07142857142857144,0.0
8411,200926,24,CENTRE,11,19.644642857142877,10.200000000000045,28.900000000000034,65.14285714285714,285.4839285714286,101630.80357142857,3.1919642857142856,15.9,0.09999999999999999,0.0
8412,200926,21,CHAMPAGNE-ARDENNE,0,18.63750000000002,7.800000000000011,26.80000000000001,72.41071428571429,286.1517857142857,101668.03571428571,3.0535714285714284,11.8,2.085714285714286,0.0
8413,200926,94,CORSE,0,21.466964285714305,13.700000000000045,27.200000000000045,67.08035714285714,287.79375,101103.125,3.5098214285714286,17.0,1.4571428571428573,0.0
8414,200926,43,FRANCHE-COMTE,5,17.5418181818182,10.100000000000023,26.700000000000045,80.50909090909092,286.9809090909091,101558.54545454546,2.4072727272727272,11.8,4.6000000000000005,0.0
8415,200926,23,HAUTE-NORMANDIE,0,18.107142857142886,8.800000000000011,26.100000000000023,69.75,285.0303571428571,101817.85714285714,3.523214285714286,12.3,5.485714285714287,0.0
8416,200926,91,LANGUEDOC-ROUSSILLON,8,23.214285714285737,14.900000000000034,31.100000000000023,46.73214285714286,283.6955357142857,101291.25,4.363392857142857,20.1,0.014285714285714287,0.0
